|1|;|Wed May 13 13:53:54 +0000 2015|;|0|;|Greve dos professores da educação básica continua URL|;|na|;|na|
|2|;|Wed May 13 13:53:11 +0000 2015|;|0|;|RTUOLNoticias: Com funcionários em greve alunos e professores limpam salas na Uerj URL UOL#TimBeta#BetaLab|;|na|;|na|
|2|;|Wed May 13 13:52:41 +0000 2015|;|0|;|amanhã tem greve dos professoresvou ibernar|;|na|;|na|
|2|;|Wed May 13 13:51:54 +0000 2015|;|1|;|RT AT_USER Para nada não Para publicidade tem dinheiro sim + precisamente 27 milhões desde o massacre dos professores ~ URL|;|na|;|na|
|2|;|Wed May 13 13:51:24 +0000 2015|;|1|;|Para nada não Para publicidade tem dinheiro sim + precisamente 27 milhões desde o massacre dos professores ~ URL|;|na|;|na|
|2|;|Wed May 13 13:51:16 +0000 2015|;|0|;|Professores da Uneb iniciam greve por tempo indeterminado  Mais Região URL|;|na|;|na|
|1|;|Wed May 13 13:50:35 +0000 2015|;|0|;|Bom dia Mafiosos Com essa greve dos professores eu vou dar um corre no blog ainda este final de semana vocês me URL|;|na|;|na|
|2|;|Wed May 13 13:50:24 +0000 2015|;|1|;|RT AT_USER Reunião aprova indicativo para início da greve nacional dos professores federais URL|;|na|;|na|
|4|;|Wed May 13 13:49:21 +0000 2015|;|0|;|+++AH SIMNAONAONAO SOU A GREVE DE PROFESSORESSOU COM CRISTO GOVERNO BEM DIRECIONADO COM HOLY***REFORMA POLITICA NA NACAOARRUMA SE|;|na|;|na|
|2|;|Wed May 13 13:49:02 +0000 2015|;|0|;|Professores da UFPB fazem assembleia agora pela manhã em João Pessoa e votam indicativo de greve|;|na|;|na|
|2|;|Wed May 13 13:48:44 +0000 2015|;|1|;|Reunião aprova indicativo para início da greve nacional dos professores federais URL|;|na|;|na|
|2|;|Wed May 13 13:47:46 +0000 2015|;|0|;|NOTICIA Professores da Uern aprovam indicativo de greve para categoria: Em assembleia extraordinária hoje na s URL|;|na|;|na|
|2|;|Wed May 13 13:47:32 +0000 2015|;|5|;|Professores da rede estadual entram em greve em Goiás URL|;|na|;|na|
|2|;|Wed May 13 13:47:15 +0000 2015|;|0|;|Os professores de administração não vão entrar de greve showw|;|na|;|na|
|2|;|Wed May 13 13:47:03 +0000 2015|;|0|;|Blog do João Marcolino: * Professores da UERN aprovam indicativo de greve  URL|;|na|;|na|
|1|;|Wed May 13 13:46:55 +0000 2015|;|0|;|Pergunto-me o que dirão aqueles que diziam não haver pauta trabalhista [sic] p a greve dos professores e servidores|;|na|;|na|
|1|;|Wed May 13 13:46:47 +0000 2015|;|0|;|Negociações não avançam e greve dos professores estaduais continua: URL URL|;|na|;|na|
|2|;|Wed May 13 13:46:39 +0000 2015|;|0|;|Com funcionários em greve alunos e professores limpam salas na Uerj URL AT_USER|;|na|;|na|
|2|;|Wed May 13 13:46:39 +0000 2015|;|0|;|Graças a Deus os professores tao de greve hahahaha #LucasLuccoNoEncontro|;|na|;|na|
|1|;|Wed May 13 13:46:20 +0000 2015|;|0|;|passando mal vendo os comentários dos alunos da UFPR no posts falando sobre o indicativo de greve dos professores|;|na|;|na|
|2|;|Wed May 13 13:45:29 +0000 2015|;|0|;|o Palácio Iguaçu torrou nesses últimos dias pós-massacre dos professores a quantia de R$ 27 milhões A maior URL|;|na|;|na|
|2|;|Wed May 13 13:44:32 +0000 2015|;|0|;|#OperacaoBetaLab Com funcionários em greve alunos e professores limpam salas na Uerj URL #RT|;|na|;|na|
|2|;|Wed May 13 13:44:27 +0000 2015|;|0|;|Acontece agora pela manhã mais uma grande mobilização dos professores O ato reafirma que a greve continua e que URL|;|na|;|na|
|2|;|Wed May 13 13:44:05 +0000 2015|;|0|;|Bahia Notícias URL via AT_USER|;|na|;|na|
|4|;|Wed May 13 13:43:18 +0000 2015|;|0|;|Em São Paulo onde o PSDB também é governo os professores também estão em greve sem muito alarde da mída é claro URL|;|na|;|na|
|2|;|Wed May 13 13:43:13 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam via em São Paulo: Agência Brasil - Categoria está em greve há dois  URL|;|na|;|na|
|4|;|Wed May 13 13:40:37 +0000 2015|;|0|;|Sem diálogo com o governo a greve no Paraná continua e a brutalidade policial contra os professores fez do URL|;|na|;|na|
|2|;|Wed May 13 13:40:22 +0000 2015|;|0|;|Agora todos os estados governados pelo PSDB tem professores em greve parabéns a CUT e o PT|;|na|;|na|
|2|;|Wed May 13 13:39:58 +0000 2015|;|0|;|AT_USER Professores das universidades estaduais da BA decretam greve: Três delas pararam atividades a partir desta terça-fei|;|na|;|na|
|2|;|Wed May 13 13:39:53 +0000 2015|;|0|;|Professores das universidades estaduais da BA decretam greve: Três delas pararam atividades a partir desta ter URL|;|na|;|na|
|2|;|Wed May 13 13:37:00 +0000 2015|;|0|;|AT_USER não kk os professores estão em greve|;|na|;|na|
|2|;|Wed May 13 13:36:58 +0000 2015|;|0|;|RT g1 Professores das universidades estaduais da BA decretam greve URL|;|na|;|na|
|2|;|Wed May 13 13:36:19 +0000 2015|;|0|;|Hoje os professores vão decidir se vai entra de greve totalmente ou não|;|na|;|na|
|2|;|Wed May 13 13:36:17 +0000 2015|;|3|;|RT AT_USER #OperacaoBetaLab Professores em greve passam a madrugada em prédio público em Belém: Em greve há 45 dias URL|;|na|;|na|
|2|;|Wed May 13 13:36:07 +0000 2015|;|0|;|#Professores em greve protestam e bloqueiam Rodovia Anchieta no litoral paulista Saiba mais: URL|;|na|;|na|
|2|;|Wed May 13 13:35:10 +0000 2015|;|0|;|Com funcionários em greve alunos e professores limpam salas na Uerj: Com lixo espalhado pelos corredores salas de… URL|;|na|;|na|
|2|;|Wed May 13 13:34:53 +0000 2015|;|0|;|pq os professores da minha escola não fazem greve|;|na|;|na|
|1|;|Wed May 13 13:33:45 +0000 2015|;|0|;|Justiça não decidiu se greve dos professores é ilegal URL|;|na|;|na|
|2|;|Wed May 13 13:33:38 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP URL - noticias Band|;|na|;|na|
|2|;|Wed May 13 13:33:23 +0000 2015|;|0|;|Bahia: professores das universidades estaduais entram em greve - URL|;|na|;|na|
|2|;|Wed May 13 13:32:53 +0000 2015|;|0|;|AT_USER os professores tão em greve por + direitos trabalhistas ai meu ex-prof que deu entrevista hehehehheh|;|na|;|na|
|2|;|Wed May 13 13:32:34 +0000 2015|;|2|;|RT AT_USER #OperacaoBetaLab Professores em greve protestam e bloqueiam Via Anchieta em SP: Categoria reivindica o au URL|;|na|;|na|
|2|;|Wed May 13 13:32:25 +0000 2015|;|0|;|Professores da UERN aprovam indicativo de greve para a próxima segunda-feira: Em assembleia realizada na ma URL|;|na|;|na|
|2|;|Wed May 13 13:32:07 +0000 2015|;|0|;|Professores da Ufac decidem hoje se entram em greve URL|;|na|;|na|
|2|;|Wed May 13 13:31:56 +0000 2015|;|0|;|AT_USER eu não tenho aula meus professores vão entrar em greve|;|na|;|na|
|2|;|Wed May 13 13:31:54 +0000 2015|;|2|;|RT AT_USER Professores da rede estadual de ensino entram em greve em Goiás URL URL|;|na|;|na|
|2|;|Wed May 13 13:30:02 +0000 2015|;|0|;|Uneb: Professores iniciam greve por tempo indeterminado - URL|;|na|;|na|
|2|;|Wed May 13 13:29:12 +0000 2015|;|1|;|RT AT_USER Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência BrasilA manifestação durou cerca http:…|;|na|;|na|
|1|;|Wed May 13 13:27:58 +0000 2015|;|2|;|RT AT_USER Protesto fecha a GO-080 próximo à Nerópolis em apoio à greve dos professores de Goiânia URL URL|;|na|;|na|
|2|;|Wed May 13 13:27:35 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP: Categoria reivindica o aumento salarial de 753 URL|;|na|;|na|
|2|;|Wed May 13 13:27:33 +0000 2015|;|3|;|RT AT_USER Grupo de professores estaduais bloqueou a Via Anchieta que liga a capital paulista ao litoral na manhã de hoje URL|;|na|;|na|
|2|;|Wed May 13 13:27:25 +0000 2015|;|0|;|#OperacaoBetaLab Professores em greve protestam e bloqueiam Via Anchieta em SP: Categoria reivindica o au URL #SDV|;|na|;|na|
|2|;|Wed May 13 13:27:22 +0000 2015|;|0|;|Beto passou por bom moço 4 anos graças ao enorme gasto com publicidade enganosa principalmente cm o grupo RPC URL|;|na|;|na|
|2|;|Wed May 13 13:27:05 +0000 2015|;|45|;|RT AT_USER Em vez de ouvidos professores em greve são agredidos e intimidados no Brasil URL URL|;|na|;|na|
|2|;|Wed May 13 13:26:55 +0000 2015|;|1|;|RT AT_USER Professores em greve fazem ato na Câmara Municipal de Juiz de Fora URL|;|na|;|na|
|4|;|Wed May 13 13:26:39 +0000 2015|;|11|;|RT AT_USER Professores em greve ocupam sede do governo do Pará URL AT_USER|;|na|;|na|
|4|;|Wed May 13 13:25:50 +0000 2015|;|1|;|RT AT_USER Professores da rede estadual mantêm greve e pressionam governo para antecipar proposta salarial URL|;|na|;|na|
|1|;|Wed May 13 13:25:25 +0000 2015|;|0|;|Um dos líderes da greve dos professores em Goiânia tem o sobrenome Rincón isso tem relevância Isso diz alguma coisa pra 2016 #MISTÉRIO|;|na|;|na|
|2|;|Wed May 13 13:25:23 +0000 2015|;|0|;|Agora neste momento os professores tao na assembleia pra decidir a greve e to ja chorando|;|na|;|na|
|2|;|Wed May 13 13:25:13 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP (URL URL URL|;|na|;|na|
|1|;|Wed May 13 13:25:11 +0000 2015|;|7|;|RT AT_USER Altamiro Borges: O cerco à greve dos professores de SP URL|;|na|;|na|
|4|;|Wed May 13 13:24:39 +0000 2015|;|1|;|Professores da rede estadual mantêm greve e pressionam governo para antecipar proposta salarial URL|;|na|;|na|
|1|;|Wed May 13 13:24:37 +0000 2015|;|3|;|Justiça ainda não decidiu sobre legalidade da greve dos professores - URL URL|;|na|;|na|
|2|;|Wed May 13 13:24:08 +0000 2015|;|0|;|Blog Interação e Informação: Professores da Uern aprovam indicativo de greve pa URL|;|na|;|na|
|2|;|Wed May 13 13:22:18 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP: URL|;|na|;|na|
|1|;|Wed May 13 13:20:11 +0000 2015|;|0|;|PELO WHATSAPP Mesmo em greve professores indicam vídeos aula para alunos Saiba mais em: URL URL|;|na|;|na|
|2|;|Wed May 13 13:19:07 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP URL #Bloqueio URL|;|na|;|na|
|2|;|Wed May 13 13:16:01 +0000 2015|;|0|;|ebcnarede: Grupo de professores estaduais bloqueou a Via Anchieta que liga a capital paulista ao litoral na manh… URL|;|na|;|na|
|2|;|Wed May 13 13:15:49 +0000 2015|;|3|;|Grupo de professores estaduais bloqueou a Via Anchieta que liga a capital paulista ao litoral na manhã de hoje URL|;|na|;|na|
|1|;|Wed May 13 13:15:32 +0000 2015|;|0|;|Greve dos professores estaduais perde força em Santarém URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 13:15:30 +0000 2015|;|0|;|AT_USER meus professores estao em grevenem me lembro mais oq é escola haushaus|;|na|;|na|
|1|;|Wed May 13 13:14:54 +0000 2015|;|0|;|Essa greve dos professores tá enchendo o saco já|;|na|;|na|
|2|;|Wed May 13 13:14:40 +0000 2015|;|0|;|Professores da UERN aprovam indicativo de greve para a próxima segunda-feira (18) URL|;|na|;|na|
|1|;|Wed May 13 13:12:21 +0000 2015|;|0|;|Essa greve dos professores só está me atrapalhando|;|na|;|na|
|2|;|Wed May 13 13:11:05 +0000 2015|;|0|;|Professores da rede municipal de Campos em greve URL|;|na|;|na|
|1|;|Wed May 13 13:08:53 +0000 2015|;|0|;|Imagine se ao invés da greve professores fizessem esforço concentrado para a politização e conscientização dos estudantes|;|na|;|na|
|1|;|Wed May 13 13:08:10 +0000 2015|;|8|;|Greve dos professores no centro de SPTodo apoio aos professores |;|na|;|na|
|2|;|Wed May 13 13:08:04 +0000 2015|;|0|;|Legal mesmo é vir p escola e quase todos os professores estarem de greve|;|na|;|na|
|2|;|Wed May 13 13:07:55 +0000 2015|;|0|;|Agora eu vejo que há professores sim que gostam de prejudicar E essa greve Pode prejudicar mais não professorzin|;|na|;|na|
|2|;|Wed May 13 13:07:38 +0000 2015|;|0|;|G1 - Professores das universidades estaduais da BA decretam greve URL|;|na|;|na|
|2|;|Wed May 13 13:07:37 +0000 2015|;|0|;|Professores das universidades estaduais da BA decretam greve URL URL|;|na|;|na|
|2|;|Wed May 13 13:05:36 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP – 07h25′: Professores estaduais bloquearam a Via URL|;|na|;|na|
|2|;|Wed May 13 13:04:46 +0000 2015|;|2|;|RT AT_USER Hoje tem manchete sobre greve na capa do AT_USER  Mas não a dos professores do Estado SP que tem 60 dias que senão o Alckm…|;|na|;|na|
|2|;|Wed May 13 13:04:34 +0000 2015|;|0|;|Depois da rede municipal de Goiânia agora são os professores estaduais que entram em greve URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 13:04:13 +0000 2015|;|0|;|AT_USER Professores das universidades estaduais da BA decretam greve: Três delas pararam atividades a URL|;|na|;|na|
|2|;|Wed May 13 13:02:54 +0000 2015|;|0|;|Blog do RSilva - 7 anos: Professores da UERN aprovam indicativo de greve pa URL|;|na|;|na|
|2|;|Wed May 13 13:02:52 +0000 2015|;|1|;|RT AT_USER URL Professores em greve protestam e bloqueiam Via Anchieta em SP - #Política|;|na|;|na|
|2|;|Wed May 13 13:01:53 +0000 2015|;|5|;|RT AT_USER Professores em greve passam a madrugada em prédio público em Belém URL AT_USER|;|na|;|na|
|2|;|Wed May 13 13:01:52 +0000 2015|;|0|;|Notícia fresquinha no g1 dá uma conferida  Professores das universidades estaduais da BA decretam greve URL|;|na|;|na|
|2|;|Wed May 13 13:01:28 +0000 2015|;|0|;|Nesta terça-feira (12) ocorreu a caminhada dos trabalhadores da educação da rede estadual em greve há 46 dias URL|;|na|;|na|
|2|;|Wed May 13 13:01:08 +0000 2015|;|0|;|GREVE DOS PROFESSORES DA REDE PÚBLICA ESTADUALSP - Praça da Republica- CentroSP - 13052015 - Foto: Jornal URL|;|na|;|na|
|1|;|Wed May 13 13:00:49 +0000 2015|;|0|;|✔REINTEGRAÇÃO DOS GARIS DEMITIDOS JÁ ✔CONTRA A RETALIAÇÃO A GREVE DOS PROFESSORES ✔ LIBERDADE PARA OS #23 ✔ URL|;|na|;|na|
|2|;|Wed May 13 13:00:40 +0000 2015|;|0|;|#Bahia Professores das universidades estaduais da BA decretam greve URL|;|na|;|na|
|2|;|Wed May 13 13:00:19 +0000 2015|;|2|;|RT AT_USER Professores em greve bloqueiam Via Anchieta em SP Leia mais: URL|;|na|;|na|
|1|;|Wed May 13 13:00:18 +0000 2015|;|0|;|que maravilha agora greve de professores na bahia já era em pr sp sc rs onde mais agora Alô alô dona dilma para de foder com o Brasil|;|na|;|na|
|2|;|Wed May 13 12:59:43 +0000 2015|;|0|;|no esporte Professores das universidades estaduais da BA decretam greve URL via esporte|;|na|;|na|
|4|;|Wed May 13 12:59:39 +0000 2015|;|2|;|Ocupando o Centro Integrado do Governo professores fazem assembleia geral hoje para definir rumos de greve URL|;|na|;|na|
|2|;|Wed May 13 12:59:32 +0000 2015|;|0|;|G1- Professores das universidades estaduais da BA decretam greve: Três delas pararam atividades a partir desta URL|;|na|;|na|
|1|;|Wed May 13 12:58:33 +0000 2015|;|3|;|RT AT_USER Em greve professores invadem e ocupam sede do CIG em Belém URL|;|na|;|na|
|2|;|Wed May 13 12:57:50 +0000 2015|;|1|;|RT AT_USER Professores em greve protestam e bloqueiam Via Anchieta em SP - URL - Via AT_USER|;|na|;|na|
|2|;|Wed May 13 12:56:26 +0000 2015|;|1|;|Professores em greve protestam e bloqueiam Via Anchieta em SP - URL - Via AT_USER|;|na|;|na|
|2|;|Wed May 13 12:56:19 +0000 2015|;|0|;|Professores da Uern aprovam indicativo de greve URL|;|na|;|na|
|2|;|Wed May 13 12:56:11 +0000 2015|;|0|;|Professores da UERN aprovam indicativo de greve para a próxima segunda-feira - URL URL|;|na|;|na|
|1|;|Wed May 13 12:55:48 +0000 2015|;|0|;|3 meses de greve dos professores das universidades publicas Confirma isso produção Socorrr|;|na|;|na|
|2|;|Wed May 13 12:55:26 +0000 2015|;|1|;|RT AT_USER Professores em greve protestam e bloqueiam Via Anchieta em SP URL|;|na|;|na|
|2|;|Wed May 13 12:54:56 +0000 2015|;|0|;|#GOIÁS&gt&gt&gt&gtGreve dos professores da rede estadual tem início nesta quarta-feira - Jornal Opção URL|;|na|;|na|
|2|;|Wed May 13 12:53:18 +0000 2015|;|2|;|Professores em greve bloqueiam Via Anchieta em SP Leia mais: URL|;|na|;|na|
|2|;|Wed May 13 12:53:02 +0000 2015|;|0|;|AT_USER Técnicos e professores sim E por hora só amanhã Ainda não sei se a greve vai mesmo rolar|;|na|;|na|
|1|;|Wed May 13 12:52:36 +0000 2015|;|0|;|Reunião termina sem acordo e greve dos professores continua URL URL|;|na|;|na|
|2|;|Wed May 13 12:51:46 +0000 2015|;|2|;|Hoje tem manchete sobre greve na capa do AT_USER  Mas não a dos professores do Estado SP que tem 60 dias que senão o Alckmin não gosta|;|na|;|na|
|2|;|Wed May 13 12:50:26 +0000 2015|;|0|;|RTUOLNoticias: #Professores em greve protestam e bloqueiam Via Anchieta em SP URL #SP#TimBeta#BetaLab|;|na|;|na|
|2|;|Wed May 13 12:50:05 +0000 2015|;|1|;|RT AT_USER Apoio total a Greve dos Professores da Rede Estadual em Goiás Chega de precarização do trabalho dos que ensinam|;|na|;|na|
|1|;|Wed May 13 12:49:59 +0000 2015|;|0|;|Veja meu pronunciamento hoje na tribuna da Câmara sobre a Greve dos professores URL|;|na|;|na|
|2|;|Wed May 13 12:47:56 +0000 2015|;|0|;|Alguns professores da minha escola entraram em greve|;|na|;|na|
|2|;|Wed May 13 12:47:29 +0000 2015|;|0|;|Relatório sobre o estado de greve deflagrado pelos professores efetivos da Rede Municipal de Ensino de Garanhuns URL|;|na|;|na|
|2|;|Wed May 13 12:47:22 +0000 2015|;|0|;|JOÃO JOSE E ROBERTO MARINHOPROPRIETÁRIO DA #GLOBOGOLPISTA SÃO OS MAIORES SONEGADORES DO BRASIL#LULA2018 URL|;|na|;|na|
|1|;|Wed May 13 12:45:57 +0000 2015|;|0|;|Greve de professores cara Travaram td URL|;|na|;|na|
|2|;|Wed May 13 12:43:27 +0000 2015|;|8|;|#Professores em greve protestam e bloqueiam Via Anchieta em SP URL #SP|;|na|;|na|
|2|;|Wed May 13 12:43:04 +0000 2015|;|0|;|Professores seguem em greve e servidores ameaçam parar URL|;|na|;|na|
|1|;|Wed May 13 12:42:12 +0000 2015|;|0|;|Acabou boa vontade da RPCGazeta com a greve dos professores depois da propaganda de Beto Richa - URL #ForaBetoRicha|;|na|;|na|
|2|;|Wed May 13 12:42:01 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em São Paulo URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 12:41:46 +0000 2015|;|4|;|RT AT_USER Professores em greve protestam e bloqueiam Via Anchieta em SP URL AT_USER|;|na|;|na|
|2|;|Wed May 13 12:40:19 +0000 2015|;|5|;|Professores estaduais entram em greve URL URL|;|na|;|na|
|2|;|Wed May 13 12:40:15 +0000 2015|;|0|;|Professores da UFPR aprovam indicativo de greve para o próximo dia 29 URL|;|na|;|na|
|2|;|Wed May 13 12:40:03 +0000 2015|;|0|;|RT AT_USER Radialista prega demissão de professores em greve: No dia em que a gre URL #PapãoNaSérieB|;|na|;|na|
|2|;|Wed May 13 12:40:01 +0000 2015|;|0|;|Radialista prega demissão de professores em greve: No dia em que a greve dos educadore URL Por AT_USER|;|na|;|na|
|2|;|Wed May 13 12:40:01 +0000 2015|;|0|;|Radialista prega demissão de professores em greve: No dia em que a greve dos educador URL Siga AT_USER|;|na|;|na|
|2|;|Wed May 13 12:39:21 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em São Paulo - Educação - iG URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 12:39:16 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em São Paulo|;|na|;|na|
|1|;|Wed May 13 12:38:13 +0000 2015|;|0|;|tá tendo greve de professores em SBC|;|na|;|na|
|2|;|Wed May 13 12:37:55 +0000 2015|;|0|;|greve oficialmente no ar URL|;|na|;|na|
|1|;|Wed May 13 12:37:17 +0000 2015|;|0|;|Greve dos professores já dura mais de 60 dias URL|;|na|;|na|
|2|;|Wed May 13 12:36:18 +0000 2015|;|1|;|RT AT_USER Professores em greve em NHamburgo (PT) paralisados em SLeopoldo (PSDB) protestos em EVelha (PSDB) Desvalorização …|;|na|;|na|
|2|;|Wed May 13 12:35:22 +0000 2015|;|0|;|2 MESES DE GREVE Professores em greve protestam e bloqueiam Via Anchieta em SP URL URL|;|na|;|na|
|2|;|Wed May 13 12:35:11 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência BrasilA manifestação durou cerca URL|;|na|;|na|
|2|;|Wed May 13 12:35:07 +0000 2015|;|1|;|RT AT_USER #OperacaoBetaLab Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência B URL …|;|na|;|na|
|2|;|Wed May 13 12:34:17 +0000 2015|;|1|;|Apoio total a Greve dos Professores da Rede Estadual em Goiás Chega de precarização do trabalho dos que ensinam|;|na|;|na|
|2|;|Wed May 13 12:34:04 +0000 2015|;|0|;|RTUOLNoticias: Professores em greve protestam e bloqueiam Via Anchieta em SP URL UOL#TimBeta#BetaLab|;|na|;|na|
|2|;|Wed May 13 12:32:16 +0000 2015|;|0|;|#OperacaoBetaLab Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência B URL #SDV #TIMBETA|;|na|;|na|
|2|;|Wed May 13 12:32:14 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP: Professores estaduais bloquearam a Via Anchieta URL|;|na|;|na|
|1|;|Wed May 13 12:31:58 +0000 2015|;|3|;|Em greve professores invadem e ocupam sede do CIG em Belém URL|;|na|;|na|
|2|;|Wed May 13 12:31:18 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência BrasilA manifestação durou cerca de 40 minutos na manhã|;|na|;|na|
|2|;|Wed May 13 12:28:45 +0000 2015|;|0|;|Mds eu preciso estudar até quando esses professores vão ficar em greve|;|-24.7863826|;|-53.3000894|
|2|;|Wed May 13 12:28:10 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP: Professores estaduais bloquearam a Via Anchieta que… URL|;|na|;|na|
|2|;|Wed May 13 12:27:45 +0000 2015|;|0|;|Professores em greve protestam e bloqueiam Via Anchieta em SP URL AT_USER|;|na|;|na|
|2|;|Wed May 13 12:25:52 +0000 2015|;|0|;|Professores em Greve URL|;|na|;|na|
|2|;|Wed May 13 12:25:41 +0000 2015|;|0|;|AT_USER Professores da UFPE votam indicativo de greve nesta quinta URL URL Oremos|;|-8.0500979|;|-34.9488955|
|1|;|Wed May 13 12:24:16 +0000 2015|;|0|;|Alguns Motivos para a Greve dos Professores URL via AT_USER|;|na|;|na|
|2|;|Wed May 13 12:21:29 +0000 2015|;|0|;|PROFESSORES DA UERN APROVAM INDICATIVO DE GREVE PARA CATEGORIA URL URL|;|na|;|na|
|2|;|Wed May 13 12:21:03 +0000 2015|;|0|;|Professores em greve passam a madrugada em prédio público URL|;|na|;|na|
|2|;|Wed May 13 12:21:02 +0000 2015|;|0|;|MANIFESTAÇÃO Professores em greve protestam e bloqueiam Via Anchieta em SP - Pop Mundi – Tudo de tudo URL|;|na|;|na|
|4|;|Wed May 13 12:19:46 +0000 2015|;|0|;|AT_USER não dá os professores estão em greve e em vez de fazer algo o governo posta foto no twitter fingindo que nada está acontecendo|;|na|;|na|
|1|;|Wed May 13 12:19:41 +0000 2015|;|0|;|Depois de instalação de greve professores de Crateús alcançam 1301% de reajuste: URL|;|na|;|na|
|2|;|Wed May 13 12:19:19 +0000 2015|;|1|;|#Notícia: Professores da Uern aprovam indicativo de greve e nova assembleia para categoria URL|;|na|;|na|
|4|;|Wed May 13 12:17:38 +0000 2015|;|3|;|RT AT_USER Governo não apresenta proposta e greve dos professores continua - URL|;|na|;|na|
|1|;|Wed May 13 12:16:36 +0000 2015|;|0|;|Porque a greve dos professores continua  BLOG DO NANICÃO URL|;|na|;|na|
|4|;|Wed May 13 12:16:16 +0000 2015|;|4|;|RT AT_USER Se a greve de professores fosse num Estado governado pelo PT era manchete todo dia mas como é governo tucano |;|na|;|na|
|2|;|Wed May 13 12:15:02 +0000 2015|;|14|;|Sem acordo professores mantêm greve e outros servidores do Paraná ameaçam parar URL URL|;|na|;|na|
|2|;|Wed May 13 12:15:00 +0000 2015|;|5|;|Campanha de solidariedade aos professores em greve em São Paulo em Santos ______________ E se a escola do seu URL|;|na|;|na|
|2|;|Wed May 13 12:14:50 +0000 2015|;|1|;|RT AT_USER Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência BrasilA manifestação d URL|;|na|;|na|
|1|;|Wed May 13 12:11:49 +0000 2015|;|0|;|GREVE DOS PROFESSORES Assembléia regional em Osasco na rua Casper Libero n°300- Bela Vista dia 14052015 pelamanhã compareça|;|na|;|na|
|2|;|Wed May 13 12:11:24 +0000 2015|;|6|;|RT AT_USER Secretário de Educação da AT_USER chora e alega perseguição por professores em greve URL URL|;|na|;|na|
|2|;|Wed May 13 12:11:18 +0000 2015|;|0|;|AT_USER uh entendi eu voltei faz um tempo também pq alguns professores não voltaram da greve|;|na|;|na|
|1|;|Wed May 13 12:10:17 +0000 2015|;|1|;|RT AT_USER Acabou a “boa vontade” da RPCGazeta com a greve dos professores depois da propaganda de Beto URL #compart…|;|na|;|na|
|1|;|Wed May 13 12:09:10 +0000 2015|;|2|;|Protesto fecha a GO-080 próximo à Nerópolis em apoio à greve dos professores de Goiânia URL URL|;|na|;|na|
|2|;|Wed May 13 12:09:10 +0000 2015|;|0|;|AT_USER os seus professores também tão de greve|;|na|;|na|
|2|;|Wed May 13 12:09:10 +0000 2015|;|0|;|Vou passear digo trabalhar no exterior e os professores aproveitam pra fazer greve Vou voltar e mandar descer a borracha feat Paulo Garcia|;|na|;|na|
|2|;|Wed May 13 12:08:35 +0000 2015|;|0|;|Professores da rede estadual de ensino entram em greve em Goiás DETALHES AQUI: URL ESTA E URL|;|na|;|na|
|1|;|Wed May 13 12:08:10 +0000 2015|;|0|;|Hahaha João Dória disse num evento nos EUA que o Gov de SP é transparente E crise da aguá e greve dos professores é faz de conta né|;|na|;|na|
|2|;|Wed May 13 12:07:19 +0000 2015|;|0|;|Professores da rede estadual de ensino entram em greve em Goiás: Dentre os pontos reivindicados está o pagamen URL|;|na|;|na|
|2|;|Wed May 13 12:06:51 +0000 2015|;|0|;|Professores da AT_USER dão início à greve URL|;|na|;|na|
|2|;|Wed May 13 12:06:14 +0000 2015|;|0|;|Últimas Notícias - Professores em greve protestam e bloqueiam Via Anchieta em São Paulo URL|;|na|;|na|
|2|;|Wed May 13 12:05:31 +0000 2015|;|1|;|Professores da Uneb iniciam greve por tempo indeterminado nessa quarta - URL URL|;|na|;|na|
|1|;|Wed May 13 12:04:15 +0000 2015|;|0|;|nao ta tendo greve dos professores :D|;|na|;|na|
|2|;|Wed May 13 12:03:33 +0000 2015|;|0|;|(ig) Professores em greve protestam e bloqueiam Via Anchieta em São Paulo: Agência BrasilA manifestação durou  URL|;|na|;|na|
