|Sat Jan 10 11:01:40 +0000 2015|;|0|;|gostei muito da entrevista do laerte lucido e pertinente URL|
|Sat Jan 10 11:01:29 +0000 2015|;|1|;|rt AT_USER a response to the charlie hebdo massacre URL|
|Sat Jan 10 11:01:15 +0000 2015|;|1|;|AT_USER AT_USER AT_USER também foram responsáveis pelo injusto massacre q sofreu simonal detonando c sua carreira|
|Sat Jan 10 11:01:12 +0000 2015|;|0|;|excelente entrevista com AT_USER sobre os acontecimentos de paris URL|
|Sat Jan 10 11:00:45 +0000 2015|;|0|;|releituras da semana a jornalista conhecida por suas opiniões conservadoras afirmou que a revista veja é um URL|
|Sat Jan 10 11:00:17 +0000 2015|;|21|;|rt AT_USER charlie hebdo e as asneiras de sheherazade por altamiro borges -- URL|
|Sat Jan 10 11:00:17 +0000 2015|;|0|;|o escritor teju cole escrevendo na new yorker um texto interessantíssimo sobre o atentado na charlie hebdo URL|
|Sat Jan 10 10:59:14 +0000 2015|;|0|;|charlie hebdo mobilizou o twitter desde quarta-feira foram 126 milhões de tweets em todo mundo|
|Sat Jan 10 10:58:59 +0000 2015|;|1|;|rt AT_USER a incrível história do sobrevivente do ataque ao charlie hebdo porque estava cagando no domingoshow|
|Sat Jan 10 10:58:22 +0000 2015|;|5|;|depois o emprego some e o cara chora AT_USER o pt e charlie hebdo por ruy fabiano URL|
|Sat Jan 10 10:57:57 +0000 2015|;|0|;|os dois suspeitos do ataque à revista francesa charlie hebdo said e cherif kouachi morreram hoje trasel assalto URL|
|Sat Jan 10 10:57:42 +0000 2015|;|1|;|rt AT_USER europa endurece medidas de combate ao terrorismo após charlie hebdo  brasil 247 URL via AT_USER|
|Sat Jan 10 10:57:36 +0000 2015|;|0|;|AT_USER gente que defende o wikileaks e acha que charlie hebdo foi longe demais eu conheci|
|Sat Jan 10 10:57:30 +0000 2015|;|0|;|o mundo virou manicomio  se nao fosse triste era comico assim e preocupante URL|
|Sat Jan 10 10:57:23 +0000 2015|;|0|;|extremista francês disse a tv que foi financiado pela al qaeda do… URL|
|Sat Jan 10 10:57:17 +0000 2015|;|0|;|sobrevivente do ataque ao charlie hebdo diz que há nova edição a preparar URL URL|
|Sat Jan 10 10:56:27 +0000 2015|;|0|;|charlie hebdo a culpa da arábia saudita URL|
|Sat Jan 10 10:56:22 +0000 2015|;|0|;|charlie hebdo terrorismo superficialidade e padrões de dominação URL gign kouachi yémen us uk URL|
|Sat Jan 10 10:55:57 +0000 2015|;|43|;|rt AT_USER não deixe de ler rt AT_USER o atentado ao charlie hebdo foi um filme mal produzido URL|
|Sat Jan 10 10:55:50 +0000 2015|;|3|;|chambord obra do humanismo se associa à dor das vítimas do atentado contra charlie hebdo e àqueles… URL|
|Sat Jan 10 10:55:43 +0000 2015|;|0|;|aposto que esse massacre na nigéria não terá um décimo da repercussão que teve o troço do charlie hebdo|
|Sat Jan 10 10:54:56 +0000 2015|;|1|;|a incrível história do sobrevivente do ataque ao charlie hebdo porque estava cagando no domingoshow|
|Sat Jan 10 10:53:32 +0000 2015|;|3|;|rt AT_USER equipe da revista charlie hebdo se reúne pela 1ª vez após ataque e já planeja nova edição continuaremos criticando religi…|
|Sat Jan 10 10:52:52 +0000 2015|;|0|;|e mais gente vai morrer URL|
|Sat Jan 10 10:52:24 +0000 2015|;|0|;|enquanto isso na redação do libération =&gt AT_USER sobreviventes do ch se instalam na sede do ‘libération’ URL|
|Sat Jan 10 10:51:09 +0000 2015|;|0|;|o dia seguinte ao ataque à revista charlie hebdo URL via AT_USER|
|Sat Jan 10 10:50:17 +0000 2015|;|0|;|[tvi24] «charlie hebdo» «professora vamos ficar aqui até quando» URL|
|Sat Jan 10 10:50:06 +0000 2015|;|0|;|sobrevivente do charlie hebdo diz que há nova edição a preparar URL mundo|
|Sat Jan 10 10:49:56 +0000 2015|;|0|;|a mais ofensiva e gratuita é sobreo cristianismo as 6 charges mais polêmicas do charlie hebdou URL|
|Sat Jan 10 10:49:45 +0000 2015|;|1|;|rt AT_USER charliehebdo com uma caneta se prega o ódio que mata pessoasURL URL|
|Sat Jan 10 10:48:50 +0000 2015|;|0|;|o charlie hebdo também promovia a islamofobia fenômeno que crescia na frança e ganhará novo impulso após a URL|
|Sat Jan 10 10:48:50 +0000 2015|;|1|;|na coluna de hoje charlie hebdo e ricks café URL|
|Sat Jan 10 10:48:20 +0000 2015|;|1|;|charliehebdo um atentado contra a esquerda URL|
|Sat Jan 10 10:47:39 +0000 2015|;|0|;|pai” de astérix sai da reforma para homenagear “charlie hebdo” URL|
|Sat Jan 10 10:47:29 +0000 2015|;|1|;|rt AT_USER quedada popular para debuxar na praza do humor da coruña en homenaxe ás vítimas do charliehebdo URL|
|Sat Jan 10 10:47:25 +0000 2015|;|0|;|libération oferece instalações para que os sobreviventes ao ataque terrorista ao charlie hebdo voltem a trabalhar|
|Sat Jan 10 10:47:20 +0000 2015|;|0|;|não deixaremos de criticar religiões diz sobrevivente do charlie hebdo URL (via AT_USER|
|Sat Jan 10 10:47:00 +0000 2015|;|0|;|concordo por isso mesmo eu não sou charlie hebdo URL|
|Sat Jan 10 10:46:59 +0000 2015|;|0|;|AT_USER logo o AT_USER estará vendendo camisas todos somos charlie hebdo também|
|Sat Jan 10 10:46:35 +0000 2015|;|0|;|interessante reflexão obrigado prof nelson d tomazi URL|
|Sat Jan 10 10:46:27 +0000 2015|;|1|;|rt AT_USER charlie hebdo foi criada porque a publicação anterior gozou com a morte do charlie de gaule e foi banida|
|Sat Jan 10 10:46:20 +0000 2015|;|0|;|notícias ao minuto - pai de astérix sai da reforma para homenagear charlie hebdo URL|
|Sat Jan 10 10:45:30 +0000 2015|;|1|;|rt AT_USER sobrevivente do ataque ao charlie hebdo diz que há nova edição a preparar URL|
|Sat Jan 10 10:45:13 +0000 2015|;|51|;|recomeço sobreviventes do ‘charlie hebdo’ se instalam na sede do ‘libération’ URL URL|
|Sat Jan 10 10:44:53 +0000 2015|;|1|;|a culpa é do lula hein galera tejem avisados rt AT_USER o pt e charlie hebdo por ruy fabiano URL|
|Sat Jan 10 10:44:52 +0000 2015|;|0|;|sobrevivente do ataque ao charlie hebdo diz que há nova edição a preparar a cartoonista corinne rey… URL dnoticias|
|Sat Jan 10 10:44:28 +0000 2015|;|0|;|charlie hebdo retorica e ipocrisie  operai contro URL|
|Sat Jan 10 10:43:35 +0000 2015|;|0|;|«charlie hebdo» «professora vamos ficar aqui até quando» URL|
|Sat Jan 10 10:43:31 +0000 2015|;|0|;|pra quem não sabe charlie hebdo faz charge ridicularizando o cristianismo também não apenas o islamismo URL|
|Sat Jan 10 10:43:29 +0000 2015|;|1|;|a response to the charlie hebdo massacre URL|
|Sat Jan 10 10:43:26 +0000 2015|;|0|;|ara així es va dissenyar la primera portada de charlie hebdo sobre mahoma URL|
|Sat Jan 10 10:43:18 +0000 2015|;|0|;|anonymous promete vingança por charlie hebdo  jornal o melhor de alfenas URL|
|Sat Jan 10 10:43:04 +0000 2015|;|4|;|lamento que os terroristas daqui não tiveram o mesmo fim que os da revista satírica charlie hebdo bomdiabrasil dilmanaomerepresenta|
|Sat Jan 10 10:42:51 +0000 2015|;|0|;|eu não sou charlie hebdo david brooks - URL|
|Sat Jan 10 10:42:27 +0000 2015|;|1|;|quedada popular para debuxar na praza do humor da coruña en homenaxe ás vítimas do charliehebdo URL AT_USER|
|Sat Jan 10 10:41:59 +0000 2015|;|2|;|rt AT_USER li diversas versõesopiniões sobre charlie hebdo e os fundamentalistasa conclusão q cheguei étá todo mundo certomas …|
|Sat Jan 10 10:41:40 +0000 2015|;|0|;|AT_USER a história da revista charlie hebdo x mulsumanos radicais é resumível quando 2 brutos se enfrentam ambos saem sem as orelhas|
|Sat Jan 10 10:40:51 +0000 2015|;|9|;|charlie hebdo junior via URL URL|
|Sat Jan 10 10:40:50 +0000 2015|;|2|;|rt AT_USER para se entender o terrismo contra o charlie hebdo de paris - por leonardo boff URL URL|
|Sat Jan 10 10:40:44 +0000 2015|;|0|;|eu também não sou charlie hebdo URL|
|Sat Jan 10 10:40:41 +0000 2015|;|0|;|é o momento de falar sobre paz URL|
|Sat Jan 10 10:40:27 +0000 2015|;|0|;|crítica al discurso del consulado francés tras el atentado a charlie hebdo URL|
|Sat Jan 10 10:39:30 +0000 2015|;|0|;|charlie hebdo e um conto sobre paz URL|
|Sat Jan 10 10:39:15 +0000 2015|;|0|;|AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER AT_USER ndo duniahata charlie hebdo imepita|
|Sat Jan 10 10:39:00 +0000 2015|;|7|;|rt AT_USER próxima edição do charlie hebdo já começou a ser produzida URL|
|Sat Jan 10 10:38:23 +0000 2015|;|0|;|[correio da manhã] sobrevivente do ataque ao charlie hebdo diz que há nova edição a preparar URL|
|Sat Jan 10 10:36:33 +0000 2015|;|3|;|rt AT_USER “AT_USER tirinha de hoje &gt&gt URL|
|Sat Jan 10 10:36:27 +0000 2015|;|0|;|[dnoticias] sobrevivente do ataque ao charlie hebdo diz que há nova edição a preparar URL|
|Sat Jan 10 10:36:24 +0000 2015|;|1|;|rt AT_USER charlie hebdo o la libertad a secas URL|
|Sat Jan 10 10:35:59 +0000 2015|;|1|;|é charlie hebdo ou charlie hedbo ou charlie heqpo ou charlie hepqo deu p perceber q eu confumdo bdpq pq vcs fodem acim com a mihna vida|
|Sat Jan 10 10:35:57 +0000 2015|;|0|;|URL de certa forma também denunciou a URL|
|Sat Jan 10 10:35:47 +0000 2015|;|1|;|rt AT_USER operacaobetalab não pude salvá-los lamenta cronista do charlie hebdo colaborador chegou minutos de URL …|
|Sat Jan 10 10:35:30 +0000 2015|;|0|;|sobre a discussão pelo o carnaval na minha cidade prefiro ficar vendo as noticias do atentado ao charlie hebdo|
|Sat Jan 10 10:35:20 +0000 2015|;|0|;|no no tots som ‘charlie hebdo’ (i aquest és el problema) URL|
|Sat Jan 10 10:35:06 +0000 2015|;|0|;|AT_USER AT_USER muito bom o artigo de ed husain URL|
|Sat Jan 10 10:35:03 +0000 2015|;|0|;|e a imprensa continua idolatrando a revista charlie hebdo eita a revista q é imensamente racista e intolerante foi atacada e santificou|
|Sat Jan 10 10:34:57 +0000 2015|;|1|;|rt AT_USER charlie hebdo y las horas difíciles URL|
|Sat Jan 10 10:33:36 +0000 2015|;|0|;|a diplomacia de araque de lulladillma nãonis representaleiam avidamenteo pt e charlie hebdo URL|
|Sat Jan 10 10:32:36 +0000 2015|;|0|;|nenhuma violência têm justificativa URL|
|Sat Jan 10 10:31:52 +0000 2015|;|2|;|li diversas versõesopiniões sobre charlie hebdo e os fundamentalistasa conclusão q cheguei étá todo mundo certomas tá todo mundo errado|
|Sat Jan 10 10:31:26 +0000 2015|;|0|;|rt AT_USER rt AT_USER o pt e charlie hebdo por ruy fabiano rt AT_USER see=&gt URL|
|Sat Jan 10 10:31:25 +0000 2015|;|0|;|charlie hebdó|
|Sat Jan 10 10:30:50 +0000 2015|;|0|;|al-qaeda reivindica autoridade de ataque à charlie hebdo URL|
|Sat Jan 10 10:29:42 +0000 2015|;|0|;|inside charlie hebdo after the attack URL vía AT_USER|
|Sat Jan 10 10:29:14 +0000 2015|;|23|;|o pt e charlie hebdo por ruy fabiano URL|
|Sat Jan 10 10:29:12 +0000 2015|;|0|;|bbc brasil - o mistério do último tuíte do charlie hebdo antes do ataque URL|
|Sat Jan 10 10:28:52 +0000 2015|;|0|;|URL extremista francês disse a tv que foi financiado pela al qaeda d URL brasil الجزائر|
|Sat Jan 10 10:27:47 +0000 2015|;|0|;|é sério isso URL|
|Sat Jan 10 10:27:38 +0000 2015|;|2|;|rt AT_USER al-qaeda congratula ataques à charlie hebdo e admite novas ameaças à frança - URL façam humor não façam g…|
|Sat Jan 10 10:26:39 +0000 2015|;|0|;|anonymous promete derrubar sites de extremistas para vingar charlie hebdo a onda de manifestações de solida URL|
|Sat Jan 10 10:26:36 +0000 2015|;|1|;|rt AT_USER charlie hebdo - ornella tempesta  URL noussommescharlie jesuischarlie|
|Sat Jan 10 10:26:35 +0000 2015|;|1|;|rt AT_USER “AT_USER não deixem de ler --&gt o pt e charlie hebdo URL|
|Sat Jan 10 10:26:35 +0000 2015|;|0|;|charlie hebdo blasfemava contra todas as religiões se o autor do atentado fosse cristão algum órgão de mídia URL|
|Sat Jan 10 10:26:16 +0000 2015|;|1|;|rt AT_USER eu não sou charlie hebdo nada justifica um assassinato mas eu não me identifico com a postura desse jornal URL|
|Sat Jan 10 10:26:09 +0000 2015|;|0|;|extremista francês disse a tv que foi financiado pela al qaeda do  - URL URL|
|Sat Jan 10 10:25:34 +0000 2015|;|0|;|un análisis desde new york times ser o no ser charlie hebdo URL vía AT_USER|
|Sat Jan 10 10:24:57 +0000 2015|;|43|;|rt AT_USER o charlie hebdo é heroico imaturo e racista lidem com isso URL|
|Sat Jan 10 10:24:21 +0000 2015|;|0|;|«charlie hebdo» «professora vamos ficar aqui até quando» professora portuguesa a dar aulas a 15 quilómetros URL|
|Sat Jan 10 10:23:01 +0000 2015|;|71|;|rt AT_USER “só uma mal-intencionada como sheherazade pode ver semelhança entre a veja e o charlie hebdo” URL http…|
|Sat Jan 10 10:22:26 +0000 2015|;|18|;|rt AT_USER charlie hebdo e as asneiras de rachel sheherazade por altamiro borges -- URL|
|Sat Jan 10 10:20:48 +0000 2015|;|1|;|rt AT_USER el humor ofensivo de charlie hebdo es necesario URL|
|Sat Jan 10 10:20:43 +0000 2015|;|0|;|comparto rt “je suis charlie hebdo” URL vía AT_USER|
|Sat Jan 10 10:20:38 +0000 2015|;|0|;|charlie hebdo la maxi infografica definitiva URL|
|Sat Jan 10 10:20:23 +0000 2015|;|0|;|trazendo uma perspectiva histórica para o assunto URL|
|Sat Jan 10 10:20:12 +0000 2015|;|0|;|jaguar charlie hebdo e o pasquim - opinião - o dia URL via AT_USER|
|Sat Jan 10 10:19:31 +0000 2015|;|1|;|rt AT_USER al qaeda no iêmen é responsável por ataque ao charlie hebdo diz membro URL|
|Sat Jan 10 10:19:04 +0000 2015|;|0|;|charlie hebdo integrismo URL|
|Sat Jan 10 10:18:53 +0000 2015|;|0|;|[destak] sobrevivente do ataque ao charlie hebdo diz que há nova edição a preparar URL|
|Sat Jan 10 10:18:20 +0000 2015|;|0|;|a ong francesa repórteres sem fronteiras sua opinião sobre o que aconteceu com charlie hebdo  o espírito de URL|
|Sat Jan 10 10:17:44 +0000 2015|;|0|;|vós que tivessem facto tivessem publicado algumas imagens como as caricaturas de maomé mesmo sabendo que podia URL|
|Sat Jan 10 10:17:37 +0000 2015|;|0|;|«charlie hebdo» «professora vamos ficar aqui até quando» professora portuguesa a dar aulas a 15 quiló URL|
|Sat Jan 10 10:17:17 +0000 2015|;|0|;|e se for para ver um único artista desenhando sobre charlie hebdo sátira e opressão escolham o joe sacco URL|
|Sat Jan 10 10:17:16 +0000 2015|;|0|;|urgente abatem aos irmãos suspeitos do atentado contra charlie hebdo e ao homem que tinha reféns em um localen a URL|
|Sat Jan 10 10:17:09 +0000 2015|;|0|;|eles discutiam a pauta de uma forma tão particular rt charlie hebdo before the massacre URL (via AT_USER|
|Sat Jan 10 10:16:27 +0000 2015|;|1|;|“AT_USER não deixem de ler --&gt o pt e charlie hebdo URL|
|Sat Jan 10 10:16:13 +0000 2015|;|0|;|muito triste o ataque ao charlie hebdo europa vai ter que se reinventar fora as mortes problema é ocorrer um aumento do conservadorismo|
|Sat Jan 10 10:15:52 +0000 2015|;|23|;|rt AT_USER google doa quase us$ 300 milhões para jornal francês charlie hebdo — URL URL|
|Sat Jan 10 10:15:14 +0000 2015|;|0|;|AT_USER paris ataque terrorista charlie hebdo|
|Sat Jan 10 10:15:00 +0000 2015|;|4|;|no no tots som ‘charlie hebdo’ (i aquest és el problema) AT_USER URL via AT_USER|
|Sat Jan 10 10:13:48 +0000 2015|;|0|;|així es va dissenyar la portada de charlie hebdo sobre mahoma URL|
|Sat Jan 10 10:13:48 +0000 2015|;|0|;|ara així es va dissenyar la portada de charlie hebdo sobre mahoma URL|
|Sat Jan 10 10:11:52 +0000 2015|;|0|;|notícias interessantes laerte no brasil charlie hebdo não existiria  bl URL|
|Sat Jan 10 10:10:24 +0000 2015|;|0|;|durma c essa possibilidade al-qaeda congratula ataques à charlie hebdo e admite novas ameaças à frança -|
|Sat Jan 10 10:09:57 +0000 2015|;|10|;|rt AT_USER je (ne) suis (pas) charlie hebdo último post del blog a vuela pluma de AT_USER URL URL|
|Sat Jan 10 10:09:26 +0000 2015|;|0|;|ataque em paris próxima edição do charlie hebdo já começou a ser produzida URL|
|Sat Jan 10 10:08:56 +0000 2015|;|0|;|vejam o melhor comentário que assisti sobre o ataque ao charlie hebdo fim da linha para os terroristas URL via AT_USER|
|Sat Jan 10 10:08:24 +0000 2015|;|0|;|charlie hebdo tra sicurezza e liberta URL|
|Sat Jan 10 10:07:05 +0000 2015|;|0|;|el humor de charlie hebdo es totalmente necesario URL|
|Sat Jan 10 10:06:42 +0000 2015|;|0|;|AT_USER AT_USER AT_USER de fato bons tempos eles fazem falta bom dia|
|Sat Jan 10 10:06:36 +0000 2015|;|1|;|rt AT_USER &gt&gt&gt&gt&gt&gt&gt AT_USER o papel dos estados unidos em tragédias como a do charlie hebdo URL|
|Sat Jan 10 10:06:22 +0000 2015|;|2|;|al-qaeda congratula ataques à charlie hebdo e admite novas ameaças à frança - URL façam humor não façam guerra|
|Sat Jan 10 10:06:01 +0000 2015|;|21|;|rt AT_USER o povo que reclama do AT_USER não conheceu henfil nani e ivan lessa no pasquim esculhambavam tudo e todos bons …|
|Sat Jan 10 10:04:35 +0000 2015|;|0|;|todos estábamos suscritos a charlie hebdo|
|Sat Jan 10 10:04:33 +0000 2015|;|1|;|lá vem ela comparar a charlie hebdo com a veja kk chama o saneamento básico URL está sentindo um sheiroazedo|
|Sat Jan 10 10:04:23 +0000 2015|;|0|;|polícia mata atiradores do charlie hebdo URL|
|Sat Jan 10 10:04:12 +0000 2015|;|0|;|charlie-hebdo dibujantes musulmanes contra la barbarie islamista URL URL|
|Sat Jan 10 10:04:11 +0000 2015|;|0|;|para quem tinha algumas dúvidas AT_USER al-qaeda reivindica atentado e amaeaça mais ataques URL|
|Sat Jan 10 10:03:02 +0000 2015|;|9|;|lá vem ela comparar a charlie hebdo com a veja kk chama o saneamento básico URL|
|Sat Jan 10 10:01:05 +0000 2015|;|0|;|eu não sou o charlie hebdo sabe porquê aqui URL|
|Sat Jan 10 10:01:02 +0000 2015|;|0|;|¿todos somos charlie hebdo URL|
|Sat Jan 10 10:00:32 +0000 2015|;|21|;|rt AT_USER cartunista morto no ataque à revista charlie hebdo retratou violência do rio em charge veja URL woli…|
|Sat Jan 10 10:00:22 +0000 2015|;|3|;|rt AT_USER alpinoo efeito charlie hebdo URL|
|Sat Jan 10 10:00:14 +0000 2015|;|3|;|equipe da revista charlie hebdo se reúne pela 1ª vez após ataque e já planeja nova edição continuaremos criticando religiões assumem|
|Sat Jan 10 10:00:11 +0000 2015|;|0|;|lúcido artículo de juan manuesl de prada en abc sobre charlie hebdo|
|Sat Jan 10 09:59:19 +0000 2015|;|1|;|rt AT_USER ataque contra charlie hebdo o maior perigo é a islamofobia URL|
|Sat Jan 10 09:58:57 +0000 2015|;|1|;|europa endurece medidas de combate ao terrorismo após charlie hebdo  brasil 247 URL via AT_USER|
|Sat Jan 10 09:58:49 +0000 2015|;|3|;|chapeau mt AT_USER joe sacco on satire – a response to the charlie hebdo attacks URL vía URL|
|Sat Jan 10 09:58:31 +0000 2015|;|0|;|charlie hebdo despediu cartonista por anti-semitismo o__o URL|
|Sat Jan 10 09:58:25 +0000 2015|;|0|;|willy toledo justifica el ataque terrorista a ´charlie hebdo´ URL|
|Sat Jan 10 09:57:38 +0000 2015|;|2|;|rt AT_USER etnocentrismo e liberdade de expressão por que não sou charlie e daí atentado contra o charlie hebdo na  http…|
|Sat Jan 10 09:57:24 +0000 2015|;|0|;|boa entrevista mas não atoa que o blog vai acabar pq só entrevista tranqueira capilé mtst jean willys URL|
|Sat Jan 10 09:57:13 +0000 2015|;|1|;|ataque contra charlie hebdo o maior perigo é a islamofobia URL|
|Sat Jan 10 09:56:56 +0000 2015|;|6|;|rt AT_USER o guardian explica porque não publica as charges do charlie hebdo URL|
|Sat Jan 10 09:56:42 +0000 2015|;|2|;|rt AT_USER las ‘provocadoras’ portadas de charlie hebdo… que nunca ha distinguido a la hora de elegir URL|
|Sat Jan 10 09:55:36 +0000 2015|;|0|;|“só uma mal-intencionada como sheherazade pode ver semelhança entre a veja e o charlie hebdo” URL|
|Sat Jan 10 09:55:10 +0000 2015|;|0|;|cnp condena el ataque terrorista contra charlie hebdo (+comunicado) URL AT_USER|
|Sat Jan 10 09:54:08 +0000 2015|;|172|;|rt AT_USER mesquitas são atacadas na frança após atentado ao jornal charlie hebdo URL URL|
|Sat Jan 10 09:54:06 +0000 2015|;|1|;|rt AT_USER o papel dos estados unidos em tragédias como a do charlie hebdo URL via AT_USER|
|Sat Jan 10 09:53:08 +0000 2015|;|0|;|as lições do massacre para a américa latina rio — a sátira ácida de charlie hebdo não era particularmente d URL|
|Sat Jan 10 09:53:08 +0000 2015|;|0|;|podemos mesmo dizer ‘eu sou charlie hebdo’ os jornalistas do “charlie hebdo” estão sendo celebrados como már URL|
|Sat Jan 10 09:52:18 +0000 2015|;|0|;|concordo com o AT_USER é hipocrisia defendermos os jornalistas do charlie hebdo pela liberdade de expressão e depois caçarmos o snowden|
|Sat Jan 10 09:52:08 +0000 2015|;|0|;|charlie hebdo símbolo da utopia URL|
|Sat Jan 10 09:51:29 +0000 2015|;|0|;|entretanto não quero falar agora sobre as divergências de opinião e sim sobre o consenso expresso no slogan URL|
|Sat Jan 10 09:51:10 +0000 2015|;|0|;|ultimas diário do centro do mundo o papel dos estados unidos em tragédias como a do charlie hebdo URL|
|Sat Jan 10 09:51:03 +0000 2015|;|0|;|admira-me q ainda ñ tenham ainda ñ tenham defendido esta “mossad just hit the paris offices of charlie hebdo in a clumsy false flag|
|Sat Jan 10 09:50:15 +0000 2015|;|3|;|alpinoo efeito charlie hebdo URL|
|Sat Jan 10 09:50:06 +0000 2015|;|1|;|rt AT_USER cartunista laerte comenta atentado aos colegas franceses do charlie hebdo URL|
|Sat Jan 10 09:50:02 +0000 2015|;|0|;|AT_USER mal-intencionada sheherazade e semelhança entre veja e charlie hebdo” URL URL|
|Sat Jan 10 09:49:27 +0000 2015|;|2|;|las ‘provocadoras’ portadas de charlie hebdo… que nunca ha distinguido a la hora de elegir URL|
|Sat Jan 10 09:48:54 +0000 2015|;|0|;|laerte coutinho escreveu “o ataque a charlie hebdo vai beneficiar a extrema direita” quem pensa assim URL|
|Sat Jan 10 09:48:42 +0000 2015|;|5|;|rt AT_USER AT_USER leonardo boff defende assassinos de jornalistas da charlie hebdo e parece desejar o mesmo à revista veja- URL|
|Sat Jan 10 09:48:23 +0000 2015|;|0|;|outras tops aqui URL|
|Sat Jan 10 09:48:01 +0000 2015|;|1|;|rt AT_USER joe sacco on satire – a response to the charlie hebdo attacks URL vía AT_USER|
|Sat Jan 10 09:46:17 +0000 2015|;|10|;|rt AT_USER la historia antisistema de charlie hebdo URL URL|
|Sat Jan 10 09:45:59 +0000 2015|;|0|;|al-qaeda assume atentado à charlie hebdo - URL|
|Sat Jan 10 09:45:38 +0000 2015|;|0|;|el mundo entero es charlie hebdo URL|
|Sat Jan 10 09:44:52 +0000 2015|;|0|;|diogo costa 5 h · caxias do sul · excelente texto do marcelo de moraes charlie hebdo xenofobia e liberdade de URL|
|Sat Jan 10 09:44:04 +0000 2015|;|0|;|morte dos irmãos terroristas said e chérif kouachi soluciona o risco de atentados pelo mundo URL|
|Sat Jan 10 09:43:12 +0000 2015|;|4|;|rt AT_USER é AT_USER p refletir a prevalência das civilizações dominantes charlie hebdo os limites da liberdade de opiniãohttp…|
|Sat Jan 10 09:42:55 +0000 2015|;|0|;|melhor charge sobre charlie hebdo eles já desenharam pinto em tudo URL|
|Sat Jan 10 09:42:54 +0000 2015|;|2|;|rt AT_USER aconteceuhoje - suspeitos do atentado ao charlie hebdo são mortos leia em - URL URL|
|Sat Jan 10 09:42:03 +0000 2015|;|4|;|rt AT_USER governo francês confirma identidade de terrorista do ataque ao charlie hebdo URL mundo|
|Sat Jan 10 09:39:28 +0000 2015|;|3|;|rt AT_USER AT_USER dcm o papel dos eua em tragédias como a do charlie hebdo URL URL http…|
|Sat Jan 10 09:38:20 +0000 2015|;|32|;|rt AT_USER teledurruti - con wolinski e charlie hebdo ora e sempre URL via AT_USER|
|Sat Jan 10 09:37:54 +0000 2015|;|0|;|o dito paris cheira o imperio fede a alguén se lle escapou algoo das mans URL|
|Sat Jan 10 09:37:37 +0000 2015|;|0|;|cidh se suma a condena por ataque a la revista charlie hebdo URL|
|Sat Jan 10 09:37:04 +0000 2015|;|6|;|rt AT_USER dizíamos eu amo você uns aos outros diz jornalista do charlie hebdo URL AT_USER|
|Sat Jan 10 09:36:48 +0000 2015|;|0|;|¡no ’charlie hebdo’ no es racista URL|
|Sat Jan 10 09:35:04 +0000 2015|;|0|;|hermanos musulmanes condena el ataque a ‘charlie hebdo’ URL|
|Sat Jan 10 09:34:35 +0000 2015|;|0|;|eu não sou charlie hebdo queremos manter padrões mas deixando espaço para pessoas que não se deixam inibir URL|
|Sat Jan 10 09:34:28 +0000 2015|;|0|;|eu não sou charlie hebdo queremos manter padrões mas deixando espaço para pessoas que não  URL teamfollowback|
|Sat Jan 10 09:33:26 +0000 2015|;|0|;|catraca livre google vai doar 250 mil euros para a revista charlie hebdo URL|
|Sat Jan 10 09:31:39 +0000 2015|;|0|;|novos cartoons de homenagem ao charlie hebdo (em imagens) - tsf URL|
|Sat Jan 10 09:30:43 +0000 2015|;|0|;|boas questões AT_USER o charlie hebdo é heroico imaturo e racista lidem com isso URL|
|Sat Jan 10 09:30:16 +0000 2015|;|1|;|maislidasdasemana muçulmanos condenam ataque ao jornal charlie hebdo URL|
|Sat Jan 10 09:28:39 +0000 2015|;|5|;|rt AT_USER ¿todos somos charlie hebdo URL via AT_USER|
|Sat Jan 10 09:28:17 +0000 2015|;|1|;|rt AT_USER timbetalab arco do triunfo é iluminado com frase de apoio ao charlie hebdo chanceler alemã angela merkel e URL|
|Sat Jan 10 09:28:15 +0000 2015|;|3|;|AT_USER dcm o papel dos eua em tragédias como a do charlie hebdo URL URL URL|
|Sat Jan 10 09:28:05 +0000 2015|;|1|;|rt AT_USER timbetalab equipe do charlie hebdo começa a trabalhar na próxima edição para a próxima edição do jornal satí URL|
|Sat Jan 10 09:26:30 +0000 2015|;|0|;|folha 10 traz especial sobre o ataque ao charlie hebdo URL|
|Sat Jan 10 09:26:19 +0000 2015|;|0|;|volta ao mundo em 15 imagens da última semana – 1001 do violento atentado ao satírico francês charlie hebdo  URL|
|Sat Jan 10 09:25:36 +0000 2015|;|0|;|en dos asaltos simultã¡neos la policã­a francesa matã³ a los tres sospechosos del atentado a charlie hebdo URL|
|Sat Jan 10 09:24:27 +0000 2015|;|36|;|rt AT_USER somos todos charlie hebdo URL via AT_USER|
|Sat Jan 10 09:23:29 +0000 2015|;|0|;|sou contra a violência sou contra o terrorismo mas verdade seja dita as charges do charlie hebdo eram de profundo mau gosto e ofensivas|
|Sat Jan 10 09:22:58 +0000 2015|;|0|;|a imagem diz tudo não ia demorar para a extrema-esquerda usar retórica da cultura do estupro URL via AT_USER|
|Sat Jan 10 09:22:47 +0000 2015|;|4|;|é AT_USER p refletir a prevalência das civilizações dominantes charlie hebdo os limites da liberdade de opiniãoURL|
|Sat Jan 10 09:21:48 +0000 2015|;|0|;|melhor análise que vi sobre os ataques de paris ana goelzer alice de marchi carol de marchi fabio betti salgado URL|
